time,release_time,capture,inventory
2.169506853354753,4.0,0.5773166830689325,4.483648410148428
2.174747208073001,4.0,0.5740758542021647,4.480793149568955
2.1799875627912493,4.0,0.5708467217468598,4.47792468580633
2.1852279175094975,4.0,0.5676293743790473,4.475043097632166
2.1904682722277458,4.0,0.5644239004511223,4.47214846417849
2.195708626945994,4.0,0.5612303879894212,4.4692408649355695
2.2009489816642422,4.0,0.558048924691803,4.466320379749728
2.20618933638249,4.0,0.554879597925242,4.463387088821152
2.2114296911007383,4.0,0.5517224947234276,4.460441072701692
2.2166700458189865,4.0,0.5485777017843749,4.457482412292647
2.2219104005372348,4.0,0.5454453054680442,4.4545111888425435
2.227150755255483,4.0,0.5423253917939683,4.451527483944905
2.2323911099737312,4.0,0.5392180464388917,4.448531379536013
2.2376314646919795,4.0,0.5361233547344165,4.4455229578926545
2.2428718194102277,4.0,0.5330414016646601,4.44250230162986
2.248112174128476,4.0,0.5299722718639206,4.439469493698643
2.2533525288467238,4.0,0.5269160496143537,4.436424617383714
2.258592883564972,4.0,0.5238728188436564,4.4333677563011955
2.2638332382832203,4.0,0.5208426631227645,4.43029899439633
2.2690735930014685,4.0,0.517825665663556,4.42721841594117
2.2743139477197167,4.0,0.5148219093165669,4.424126105532265
2.279554302437965,4.0,0.5118314765687151,4.421022148088338
2.284794657156213,4.0,0.5088544495410363,4.417906628847955
2.2900350118744615,4.0,0.5058909099864277,4.414779633367186
2.2952753665927097,4.0,0.5029409392874041,4.411641247517247
2.300515721310958,4.0,0.5000046184538625,4.408491557482153
2.3057560760292057,4.0,0.4970820281208571,4.405330649756344
2.310996430747454,4.0,0.49417324854638545,4.402158611142313
2.316236785465702,4.0,0.4912783596091843,4.3989755287482195
2.3214771401839505,4.0,0.48839744080653635,4.395781489985501
2.3267174949021987,4.0,0.48553057125208676,4.392576582566467
2.331957849620447,4.0,0.48267782967367046,4.389360894501899
2.337198204338695,4.0,0.4798392944111507,4.386134514098626
2.3424385590569434,4.0,0.47701504341426737,4.382897529957101
2.3476789137751917,4.0,0.4742051542404966,4.379650030968971
2.35291926849344,4.0,0.4714097040529205,4.376392106314632
2.3581596232116877,4.0,0.4686287696181093,4.373123845460784
2.363399977929936,4.0,0.4658624273040112,4.36984533815797
2.368640332648184,4.0,0.46311075307785743,4.3665566744381135
2.3738806873664324,4.0,0.460373822504075,4.363257944612048
2.3791210420846807,4.0,0.45765171074221145,4.359949239267033
2.384361396802929,4.0,0.45494449254487124,4.35663064926427
2.389601751521177,4.0,0.45225224225566296,4.353302265736401
2.3948421062394254,4.0,0.4495750338071577,4.349964180085018
2.4000824609576736,4.0,0.44691294071885834,4.3466164839781385
2.4053228156759214,4.0,0.4442660360951818,4.3432592693476995
2.4105631703941697,4.0,0.4416343926234496,4.339892628387027
2.415803525112418,4.0,0.4390180825718939,4.336516653548305
2.421043879830666,4.0,0.4364171777876711,4.333131437540039
2.4262842345489144,4.0,0.43383174969489036,4.329737073324509
2.4315245892671626,4.0,0.43126186929265087,4.326333654115214
2.436764943985411,4.0,0.4287076071530932,4.322921273374317
2.442005298703659,4.0,0.42616903341946033,4.319500024810075
2.4472456534219074,4.0,0.42364621780417255,4.316070002374264
2.4524860081401556,4.0,0.42113922958691186,4.312631300259606
2.4577263628584034,4.0,0.4186481376127207,4.309184012897176
2.4629667175766516,4.0,0.41617301029010967,4.3057282349538095
2.4682070722949,4.0,0.413713915589181,4.302264061329504
2.473447427013148,4.0,0.4112709210397607,4.298791587154815
2.4786877817313964,4.0,0.40884409372954433,4.295310907788241
2.4839281364496446,4.0,0.406433500302255,4.291822118813603
2.489168491167893,4.0,0.40403920695581264,4.288325316037425
2.494408845886141,4.0,0.4016612794405169,4.2848205954862975
2.4996492006043893,4.0,0.3992997830572409,4.2813080534042465
2.5048895553226376,4.0,0.39695478265563844,4.277787786250082
2.5101299100408854,4.0,0.39462634263236296,4.27425989069476
2.5153702647591336,4.0,0.3923145269292988,4.270724463618717
2.520610619477382,4.0,0.39001939903180605,4.267181602109217
2.52585097419563,4.0,0.3877410219669766,4.2636314034576825
2.5310913289138783,4.0,0.3854794583019032,4.260073965157023
2.5363316836321266,4.0,0.38323477014196183,4.2565093848989575
2.541572038350375,4.0,0.38100701912910595,4.252937760571333
2.546812393068623,4.0,0.3787962664401735,4.249359190255435
2.5520527477868713,4.0,0.37660257278520726,4.245773772223294
2.557293102505119,4.0,0.3744259984057876,4.242181604934988
2.5625334572233673,4.0,0.37226660307337767,4.238582787035939
2.5677738119416156,4.0,0.3701244460876829,4.2349774173542
2.573014166659864,4.0,0.36799958627502194,4.231365594897747
2.578254521378112,4.0,0.3658920819867115,4.2277474188517585
2.5834948760963603,4.0,0.3638019910974635,4.2241229885758855
2.5887352308146085,4.0,0.36172937100379643,4.220492403601534
2.593975585532857,4.0,0.3596742786224585,4.21685576362912
2.599215940251105,4.0,0.3576367703888652,4.213213168525342
2.6044562949693533,4.0,0.3556169022555491,4.209564718320431
2.609696649687601,4.0,0.3536147296906236,4.205910513205408
2.6149370044058493,4.0,0.35163030767625936,4.2022506535293305
2.6201773591240975,4.0,0.34966369070717485,4.198585239796538
2.625417713842346,4.0,0.34771493278913956,4.194914372663889
2.630658068560594,4.0,0.34578408743749134,4.191238152938002
2.6358984232788423,4.0,0.34387120767566604,4.187556681572483
2.6411387779970905,4.0,0.34197634603374194,4.183870059665155
2.6463791327153388,4.0,0.3400995545469975,4.180178388455282
2.651619487433587,4.0,0.3382408847544818,4.1764817693207865
2.6568598421518352,4.0,0.3364003876975994,4.172780303775469
2.662100196870083,4.0,0.33457811391870884,4.169074093466217
2.6673405515883313,4.0,0.3327741134597344,4.165363240170216
2.6725809063065795,4.0,0.3309884358607924,4.161647845792155
2.6778212610248278,4.0,0.32922113015883014,4.157928012361423
2.683061615743076,4.0,0.3274722448862797,4.154203842029315
2.6883019704613242,4.0,0.32574182806972507,4.15047543706622
2.6935423251795725,4.0,0.32402992722858326,4.146742899858818
2.6987826798978207,4.0,0.3223365893737993,4.143006332907263
2.704023034616069,4.0,0.32066186100655536,4.139265838822372
2.7092633893343168,4.0,0.31900578811699387,4.135521520322807
2.714503744052565,4.0,0.3173684161829542,4.131773480232249
2.7197440987708132,4.0,0.31574979016872406,4.128021821476586
2.7249844534890615,4.0,0.3141499545238047,4.124266647081071
2.7302248082073097,4.0,0.3125689531816904,4.120508060167507
2.735465162925558,4.0,0.31100682955866166,4.116746163951405
2.740705517643806,4.0,0.3094636265525934,4.1129810617391565
2.7459458723620545,4.0,0.3079393865417763,4.1092128569251924
2.7511862270803027,4.0,0.30643415138375363,4.1054416529891435
2.756426581798551,4.0,0.3049479624141713,4.101667553493003
2.7616669365167987,4.0,0.3034808604456436,4.09789066207828
2.766907291235047,4.0,0.302032885766631,4.094111082463148
2.772147645953295,4.0,0.3006040781403352,4.090328918439608
2.7773880006715435,4.0,0.2991944768036062,4.08654427387063
2.7826283553897917,4.0,0.2978041204658657,4.082757252687301
2.78786871010804,4.0,0.296433047308043,4.078967958885976
2.793109064826288,4.0,0.29508129498152735,4.075176496525416
2.7983494195445364,4.0,0.29374890060713377,4.071382969723936
2.8035897742627847,4.0,0.29243590077408355,4.067587482656541
2.808830128981033,4.0,0.2911423315389997,4.063790139552068
2.8140704836992807,4.0,0.28986822842491644,4.059991044690323
2.819310838417529,4.0,0.28861362642030375,4.0561903023992185
2.824551193135777,4.0,0.287378559978107,4.052388017051907
2.8297915478540254,4.0,0.28616306301480043,4.0485842930639135
2.8350319025722737,4.0,0.2849671689094556,4.044779234890274
2.840272257290522,4.0,0.28379091050282546,4.040972947022657
2.84551261200877,4.0,0.2826343200964414,4.037165533986505
2.8507529667270184,4.0,0.2814974294517274,4.033357100338157
2.8559933214452666,4.0,0.280380269789127,4.029547750661981
2.8612336761635144,4.0,0.2792828717872463,4.025737589567496
2.8664740308817627,4.0,0.2782052655820113,4.0219267216865076
2.871714385600011,4.0,0.2771474807658405,4.01811525167023
2.876954740318259,4.0,0.27610954638683227,4.014303284186412
2.8821950950365074,4.0,0.2750914909479668,4.010490923916463
2.8874354497547556,4.0,0.2740933424063241,4.006678275552581
2.892675804473004,4.0,0.2731151281723154,4.002865443794872
2.897916159191252,4.0,0.27215687510893094,3.999052533348481
2.9031565139095004,4.0,0.2712186095310022,3.9952396489207134
2.9083968686277486,4.0,0.2703003572044792,3.9914268952181593
2.9136372233459964,4.0,0.269402143345723,3.98761437694382
2.9188775780642446,4.0,0.26852399262081317,3.98380219879423
2.924117932782493,4.0,0.26766592914487053,3.9799904654565847
2.929358287500741,4.0,0.26682797648139456,3.9761792816058645
2.9345986422189894,4.0,0.26601015764161706,3.97236875190196
2.9398389969372376,4.0,0.26521249508386946,3.9685589809867983
2.945079351655486,4.0,0.26443501071296627,3.9647500734814685
2.950319706373734,4.0,0.2636777258796039,3.96094213398335
2.9555600610919823,4.0,0.26294066137977423,3.957135267063239
2.9608004158102306,4.0,0.2622238374541932,3.953329577262479
2.9660407705284784,4.0,0.2615272737877452,3.949525169090086
2.9712811252467266,4.0,0.26085098950894237,3.9457221470198816
2.976521479964975,4.0,0.2601950031893996,3.941920615487624
2.981761834683223,4.0,0.25955933284332444,3.938120678888139
2.9870021894014713,4.0,0.2589439959270221,3.9343224415724536
2.9922425441197196,4.0,0.2583490093384164,3.9305260078449304
2.997482898837968,4.0,0.2577743894165857,3.9267314819604024
3.002723253556216,4.0,0.25722015194131387,3.9229389681213123
3.0079636082744643,4.0,0.25668631213265747,3.9191485704748485
3.013203962992712,4.0,0.2561728846505277,3.915360393110086
3.0184443177109603,4.0,0.25567988359428706,3.9115745400551285
3.0236846724292086,4.0,0.2552073225023632,3.907791115274251
3.028925027147457,4.0,0.25475521435187687,3.904010222665045
3.034165381865705,4.0,0.254323571558285,3.9002319660555664
3.0394057365839533,4.0,0.2539124059750404,3.8964564492014815
3.0446460913022015,4.0,0.25352172889326563,3.8926837757832207
3.04988644602045,4.0,0.2531515510414438,3.88891404940313
3.055126800738698,4.0,0.25280188258512315,3.8851473735826247
3.0603671554569463,4.0,0.2524727331266382,3.8813838517593506
3.065607510175194,4.0,0.2521641117048461,3.8776235872843383
3.0708478648934423,4.0,0.2518760267948783,3.873866683419168
3.0760882196116905,4.0,0.2516084863079079,3.8701132433331344
3.081328574329939,4.0,0.2513614975909324,3.866363370100412
3.086568929048187,4.0,0.25113506742657166,3.8626171666972238
3.0918092837664353,4.0,0.2509292020328825,3.858874735999017
3.0970496384846835,4.0,0.2507439070631866,3.855136180777633
3.1022899932029318,4.0,0.25057918760591635,3.8514016036984904
3.10753034792118,4.0,0.25043504818447504,3.8476711073177605
3.1127707026394282,4.0,0.2503114927571116,3.8439447940795555
3.118011057357676,4.0,0.25020852471681343,3.8402227663131123
3.1232514120759243,4.0,0.25012614689121193,3.836505126229983
3.1284917667941725,4.0,0.25006436154250566,3.83279197592123
3.1337321215124208,4.0,0.25002317036739774,3.829083417354618
3.138972476230669,4.0,0.25000257449704955,3.82537955237182
3.1442128309489172,4.0,0.25000257449704955,3.821680482685615
3.1494531856671655,4.0,0.25002317036739774,3.8179863098770985
3.1546935403854137,4.0,0.25006436154250566,3.814297135392891
3.159933895103662,4.0,0.25012614689121193,3.810613060542352
3.1651742498219098,4.0,0.25020852471681343,3.8069341864948005
3.170414604540158,4.0,0.2503114927571116,3.8032606142767325
3.1756549592584062,4.0,0.25043504818447493,3.7995924447690514
3.1808953139766545,4.0,0.25057918760591635,3.795929778704294
3.1861356686949027,4.0,0.2507439070631866,3.7922727166638666
3.191376023413151,4.0,0.2509292020328825,3.788621359075281
3.196616378131399,4.0,0.25113506742657166,3.7849758062093986
3.2018567328496474,4.0,0.2513614975909323,3.781336158177674
3.2070970875678957,4.0,0.2516084863079079,3.777702514929411
3.212337442286144,4.0,0.2518760267948783,3.7740749762490102
3.2175777970043917,4.0,0.2521641117048461,3.770453641753237
3.22281815172264,4.0,0.2524727331266382,3.7668386108884797
3.228058506440888,4.0,0.25280188258512315,3.7632299829280216
3.2332988611591365,4.0,0.2531515510414437,3.7596278569693147
3.2385392158773847,4.0,0.25352172889326563,3.7560323319312574
3.243779570595633,4.0,0.2539124059750403,3.752443506551479
3.249019925313881,4.0,0.254323571558285,3.748861479383627
3.2542602800321294,4.0,0.25475521435187687,3.7452863487946617
3.2595006347503777,4.0,0.2552073225023632,3.7417182129621556
3.264740989468626,4.0,0.25567988359428706,3.738157169871595
3.2699813441868737,4.0,0.25617288465052757,3.734603317313692
3.275221698905122,4.0,0.25668631213265747,3.7310567528816967
3.28046205362337,4.0,0.25722015194131387,3.727517573968718
3.2857024083416184,4.0,0.2577743894165856,3.72398587776505
3.2909427630598667,4.0,0.2583490093384164,3.7204617612555015
3.296183117778115,4.0,0.2589439959270221,3.7169453212167336
3.301423472496363,4.0,0.25955933284332444,3.7134366542146022
3.3066638272146114,4.0,0.2601950031893996,3.7099358566015055
3.3119041819328596,4.0,0.26085098950894225,3.7064430245137387
3.3171445366511074,4.0,0.2615272737877451,3.7029582538688537
3.3223848913693557,4.0,0.2622238374541932,3.6994816403630244
3.327625246087604,4.0,0.26294066137977423,3.6960132794684193
3.332865600805852,4.0,0.2636777258796039,3.6925532664305813
3.3381059555241004,4.0,0.26443501071296627,3.68910169626581
3.3433463102423486,4.0,0.26521249508386946,3.6856586637585522
3.348586664960597,4.0,0.26601015764161706,3.682224263458801
3.353827019678845,4.0,0.26682797648139456,3.6787985896794977
3.3590673743970934,4.0,0.2676659291448704,3.675381736493943
3.3643077291153416,4.0,0.26852399262081317,3.671973797733212
3.3695480838335894,4.0,0.269402143345723,3.66857486698358
3.3747884385518376,4.0,0.2703003572044791,3.665185037583949
3.380028793270086,4.0,0.2712186095310021,3.6618044026232877
3.385269147988334,4.0,0.27215687510893094,3.658433054938075
3.3905095027065824,4.0,0.2731151281723154,3.6550710871097474
3.3957498574248306,4.0,0.2740933424063241,3.6517185914621604
3.400990212143079,4.0,0.2750914909479668,3.6483756600590507
3.406230566861327,4.0,0.27610954638683216,3.6450423847015094
3.4114709215795753,4.0,0.2771474807658405,3.6417188569254595
3.4167112762978236,4.0,0.2782052655820112,3.638405167999145
3.4219516310160714,4.0,0.2792828717872462,3.6351014089206206
3.4271919857343196,4.0,0.2803802697891269,3.631807670415256
3.432432340452568,4.0,0.2814974294517273,3.6285240429332437
3.437672695170816,4.0,0.2826343200964414,3.6252506166471146
3.4429130498890643,4.0,0.28379091050282534,3.621987481449261
3.4481534046073126,4.0,0.2849671689094556,3.6187347269494707
3.453393759325561,4.0,0.28616306301480043,3.615492442472463
3.458634114043809,4.0,0.2873785599781069,3.6122607170554377
3.4638744687620573,4.0,0.28861362642030364,3.6090396394456303
3.469114823480305,4.0,0.28986822842491633,3.6058292980978734
3.4743551781985533,4.0,0.2911423315389996,3.602629781172168
3.4795955329168016,4.0,0.29243590077408355,3.599441176531264
3.48483588763505,4.0,0.29374890060713366,3.5962635717382447
3.490076242353298,4.0,0.29508129498152724,3.5930970540541263
3.4953165970715463,4.0,0.2964330473080429,3.5899417104354563
3.5005569517897945,4.0,0.2978041204658657,3.5867976275319298
3.5057973065080428,4.0,0.2991944768036062,3.5836648916840086
3.511037661226291,4.0,0.3006040781403351,3.5805435889205497
3.5162780159445393,4.0,0.302032885766631,3.5774338049564434
3.521518370662787,4.0,0.3034808604456435,3.574335625190259
3.5267587253810353,4.0,0.3049479624141713,3.5712491347019006
3.5319990800992835,4.0,0.3064341513837535,3.56817441825027
3.537239434817532,4.0,0.3079393865417762,3.565111560270938
3.54247978953578,4.0,0.3094636265525933,3.562060644873829
3.5477201442540283,4.0,0.31100682955866166,3.5590217558409063
3.5529604989722765,4.0,0.3125689531816904,3.555994976623877
3.5582008536905247,4.0,0.3141499545238047,3.552980390341896
3.563441208408773,4.0,0.31574979016872395,3.5499780797792844
3.5686815631270212,4.0,0.3173684161829541,3.5469881273832584
3.573921917845269,4.0,0.31900578811699376,3.5440106152616617
3.5791622725635173,4.0,0.32066186100655525,3.541045625180713
3.5844026272817655,4.0,0.3223365893737993,3.5380932385627606
3.5896429820000137,4.0,0.32402992722858315,3.5351535364840454
3.594883336718262,4.0,0.32574182806972496,3.5322265996724744
3.6001236914365102,4.0,0.3274722448862796,3.529312508505406
3.6053640461547585,4.0,0.32922113015883003,3.526411343007439
3.6106044008730067,4.0,0.3309884358607923,3.5235231828482187
3.615844755591255,4.0,0.3327741134597344,3.5206481073402474
3.6210851103095028,4.0,0.3345781139187085,3.5177861954367047
3.626325465027751,4.0,0.3364003876975993,3.514937525729284
3.6315658197459992,4.0,0.3382408847544818,3.5121021764460285
3.6368061744642475,4.0,0.34009955454699736,3.5092802254491873
3.6420465291824957,4.0,0.34197634603374194,3.5064717502330764
3.647286883900744,4.0,0.3438712076756659,3.5036768279219483
3.652527238618992,4.0,0.34578408743749134,3.5008955352678766
3.6577675933372404,4.0,0.34771493278913956,3.498127948648648
3.6630079480554887,4.0,0.34966369070717485,3.4953741440656625
3.668248302773737,4.0,0.35163030767625925,3.49263419714185
3.6734886574919847,4.0,0.35361472969062335,3.4899081831195917
3.678729012210233,4.0,0.3556169022555491,3.4871961768586512
3.683969366928481,4.0,0.3576367703888651,3.4844982528341246
3.6892097216467294,4.0,0.3596742786224585,3.4818144851343904
3.6944500763649777,4.0,0.3617293710037963,3.479144947459077
3.699690431083226,4.0,0.3638019910974635,3.4764897131170387
3.704930785801474,4.0,0.3658920819867114,3.4738488550243414
3.7101711405197224,4.0,0.36799958627502183,3.471222445702263
3.7154114952379707,4.0,0.3701244460876828,3.4686105572752983
3.720651849956219,4.0,0.37226660307337744,3.4660132614691808
3.7258922046744667,4.0,0.3744259984057873,3.4634306296089123
3.731132559392715,4.0,0.37660257278520715,3.4608627326168038
3.736372914110963,4.0,0.3787962664401734,3.4583096410105294
3.7416132688292114,4.0,0.38100701912910584,3.4557714249011875
3.7468536235474597,4.0,0.38323477014196183,3.4532481539913777
3.752093978265708,4.0,0.385479458301903,3.4507398975732846
3.757334332983956,4.0,0.38774102196697646,3.4482467245267774
3.7625746877022044,4.0,0.39001939903180594,3.4457687033175155
3.7678150424204526,4.0,0.3923145269292987,3.443305901995071
3.7730553971387004,4.0,0.3946263426323626,3.4408583881910584
3.7782957518569487,4.0,0.3969547826556382,3.438426229117277
3.783536106575197,4.0,0.3992997830572408,3.4360094915638673
3.788776461293445,4.0,0.40166127944051677,3.433608241897475
3.7940168160116934,4.0,0.4040392069558125,3.431222546059429
3.7992571707299416,4.0,0.4064335003022548,3.428852469563929
3.80449752544819,4.0,0.40884409372954433,3.426498077496251
3.809737880166438,4.0,0.4112709210397606,3.4241594345109547
3.8149782348846863,4.0,0.4137139155891809,3.4218366048301108
3.8202185896029346,4.0,0.41617301029010956,3.419529652241537
3.8254589443211824,4.0,0.41864813761272035,3.417238640097046
3.8306992990394306,4.0,0.42113922958691175,3.4149636313107052
3.835939653757679,4.0,0.42364621780417244,3.4127046883571115
3.841180008475927,4.0,0.42616903341946033,3.410461873269672
3.8464203631941754,4.0,0.428707607153093,3.4082352476389035
3.8516607179124236,4.0,0.43126186929265076,3.4060248726107396
3.856901072630672,4.0,0.43383174969489013,3.4038308088848517
3.86214142734892,4.0,0.436417177787671,3.401653116712983
3.8673817820671683,4.0,0.4390180825718937,3.3994918558972924
3.8726221367854166,4.0,0.4416343926234496,3.3973470857887147
3.8778624915036644,4.0,0.44426603609518156,3.3952188652853277
3.8831028462219126,4.0,0.44691294071885834,3.3931072528307364
3.888343200940161,4.0,0.44957503380715746,3.3910123064124686
3.893583555658409,4.0,0.45225224225566285,3.388934083560381
3.8988239103766573,4.0,0.4549444925448711,3.3868726413450823
3.9040642650949056,4.0,0.4576517107422112,3.3848280363763603
3.909304619813154,4.0,0.46037382250407477,3.382800324801634
3.914544974531402,4.0,0.4631107530778572,3.3807895623044075
3.9197853292496503,4.0,0.46586242730401095,3.3787958041027415
3.925025683967898,4.0,0.46862876961810884,3.3768191049477383
3.9302660386861463,4.0,0.4714097040529204,3.3748595191220363
3.9355063934043946,4.0,0.47420515424049636,3.372917100438322
3.940746748122643,4.0,0.47701504341426726,3.370991902237848
3.945987102840891,4.0,0.4798392944111506,3.3690839773889745
3.9512274575591393,4.0,0.48267782967367034,3.36719337828571
3.9564678122773875,4.0,0.48553057125208665,3.3653201568462796
3.9617081669956358,4.0,0.48839744080653635,3.3634643645116933
3.966948521713884,4.0,0.4912783596091843,3.361626052244338
3.9721888764321323,4.0,0.4941732485463852,3.359805270526574
3.97742923115038,4.0,0.4970820281208568,3.3580020693593537
3.9826695858686283,4.0,0.5000046184538622,3.3562164982608413
3.9879099405868765,4.0,0.502940939287404,3.3544486062650614
3.9931502953051248,4.0,0.5058909099864275,3.3526984419205457
3.998390650023373,4.0,0.5088544495410361,3.350966053289003
4.003631004741621,4.0,0.5118314765687149,3.3492514879439987
4.008871359459869,4.0,0.5148219093165666,3.3475547929696496
4.014111714178117,4.0,0.5178256656635558,3.345876014959327
4.0193520688963655,4.0,0.5208426631227642,3.3442152000143825
4.024592423614614,4.0,0.523872818843656,3.3425723937428784
4.029832778332862,4.0,0.5269160496143532,3.3409476412583357
4.03507313305111,4.0,0.5299722718639205,3.3393409871784963
4.0403134877693585,4.0,0.5330414016646599,3.3377524756240975
4.045553842487607,4.0,0.5361233547344164,3.3361821502176596
4.050794197205855,4.0,0.5392180464388916,3.3346300540822886
4.056034551924103,4.0,0.5423253917939681,3.3330962298404914
4.0612749066423515,4.0,0.5454453054680439,3.331580719613007
4.0665152613606,4.0,0.5485777017843747,3.330083565017647
4.071755616078848,4.0,0.5517224947234274,3.3286048071681558
4.076995970797096,4.0,0.5548795979252419,3.3271444866730793
4.082236325515344,4.0,0.558048924691803,3.3257026436346497
4.087476680233593,4.0,0.5612303879894213,3.324279317647687
4.092717034951841,4.0,0.5644239004511225,3.3228745477985084
4.097957389670089,4.0,0.5676293743790473,3.3214883726638567
4.1031977443883365,4.0,0.5708467217468595,3.32012083030984
4.108438099106585,4.0,0.5740758542021642,3.3187719582908874
4.113678453824833,4.0,0.577316683068932,3.317441793648717
4.118918808543081,4.0,0.5805691193499362,3.316130372911319
4.1241591632613295,4.0,0.5838330737291951,3.314837732091952
4.129399517979578,4.0,0.5871084565744265,3.313563906688155
4.134639872697826,4.0,0.5903951779395074,3.3123089316807723
4.139880227416074,4.0,0.5936931475669454,3.311072841532992
4.145120582134322,4.0,0.5970022748903563,3.3098556701893997
4.150360936852571,4.0,0.6003224690369519,3.308657451075049
4.155601291570819,4.0,0.6036536388300349,3.3074782170945394
4.160841646289067,4.0,0.606995692791503,3.3063180006311157
4.166082001007315,4.0,0.6103485391443612,3.3051768335457785
4.171322355725564,4.0,0.6137120858152416,3.304054747176407
4.176562710443812,4.0,0.6170862404369324,3.3029517723369004
4.18180306516206,4.0,0.6204709103509141,3.301867939316333
4.187043419880308,4.0,0.6238660026099038,3.300803277878119
4.192283774598557,4.0,0.6272714239804081,3.299757817259197
4.197524129316805,4.0,0.6306870809452836,3.298731586169227
4.202764484035052,4.0,0.6341128797063035,3.2977246127898034
4.2080048387533004,4.0,0.6375487261867365,3.2967369247736786
4.213245193471549,4.0,0.6409945260339269,3.295768549244004
4.218485548189797,4.0,0.6444501846218871,3.294819512793587
4.223725902908045,4.0,0.6479156070538963,3.2938898414841598
4.228966257626293,4.0,0.6513906981651065,3.2929795608456622
4.234206612344542,4.0,0.6548753625251555,3.2920886958755435
4.23944696706279,4.0,0.6583695044407876,3.291217271038073
4.244687321781038,4.0,0.6618730279584815,3.2903653102636703
4.249927676499286,4.0,0.6653858368670856,3.2895328369482475
4.255168031217535,4.0,0.6689078347004597,3.2887198739525663
4.260408385935783,4.0,0.6724389247401238,3.2879264436016102
4.265648740654031,4.0,0.6759790100179153,3.2871525676839726
4.270889095372279,4.0,0.6795279933186502,3.2863982674512573
4.276129450090528,4.0,0.6830857771827943,3.2856635636174945
4.281369804808776,4.0,0.6866522639091386,3.284948476358574
4.286610159527024,4.0,0.6902273555574825,3.284253025311689
4.291850514245272,4.0,0.6938109539513238,3.2835772295747976
4.2970908689635205,4.0,0.6974029606805539,3.2829211077060987
4.302331223681769,4.0,0.7010032771041612,3.2822846777235224
4.307571578400016,4.0,0.7046118043529386,3.281667957104234
4.312811933118264,4.0,0.7082284433322013,3.281070962784156
4.318052287836513,4.0,0.7118530947245045,3.2804937111575017
4.323292642554761,4.0,0.7154856589923729,3.2799362180763247
4.328532997273009,4.0,0.719126036381034,3.2793984988500844
4.333773351991257,4.0,0.722774126921157,3.278880568245226
4.339013706709506,4.0,0.7264298304315979,3.278382440484773
4.344254061427754,4.0,0.730093046522152,3.277904129247939
4.349494416146002,4.0,0.7337636745963086,3.2774456476697513
4.35473477086425,4.0,0.7374416138540155,3.2770070083406884
4.359975125582499,4.0,0.7411267632944456,3.2765882233063373
4.365215480300747,4.0,0.7448190217187716,3.27618930406706
4.370455835018995,4.0,0.7485182877329443,3.27581026157768
4.375696189737243,4.0,0.7522244597504772,3.275451106247179
4.3809365444554915,4.0,0.7559374359952369,3.275111847938413
4.38617689917374,4.0,0.7596571145042365,3.2747924959678416
4.391417253891988,4.0,0.763383393130437,3.27449305910527
4.396657608610236,4.0,0.7671161695455522,3.2742135455736108
4.4018979633284845,4.0,0.7708553412428577,3.273953963048655
4.407138318046732,4.0,0.7746008055400067,3.2737143186588655
4.41237867276498,4.0,0.7783524595818512,3.273494618985178
4.417619027483228,4.0,0.7821102003432632,3.2732948700608206
4.422859382201477,4.0,0.7858739246319666,3.2731150773711493
4.428099736919725,4.0,0.7896435290913699,3.272955245853498
4.433340091637973,4.0,0.7934189102034048,3.2728153798970396
4.438580446356221,4.0,0.7971999642913689,3.2726954833426696
4.4438208010744695,4.0,0.8009865875227726,3.272595559482897
4.449061155792718,4.0,0.8047786759121911,3.272515611061757
4.454301510510966,4.0,0.808576125324119,3.272455640274733
4.459541865229214,4.0,0.8123788314758306,3.272415648768699
4.4647822199474625,4.0,0.8161866899402437,3.272395637641871
4.470022574665711,4.0,0.8199995961487869,3.2723956074437797
4.475262929383959,4.0,0.8238174453942719,3.272415558175255
4.480503284102207,4.0,0.8276401328337677,3.272455489288424
4.4857436388204555,4.0,0.8314675534914808,3.2725153996867293
4.490983993538704,4.0,0.8352996022616378,3.2725952877249553
4.496224348256952,4.0,0.839136173911371,3.2726951512092763
4.5014647029752,4.0,0.8429771630836093,3.2728149873973162
4.5067050576934475,4.0,0.8468224642999698,3.2729547929982226
4.511945412411696,4.0,0.8506719719636576,3.273114564172758
4.517185767129944,4.0,0.8545255803623616,3.273294296533406
4.522426121848192,4.0,0.85838318367116,3.2734939851444906
4.5276664765664405,4.0,0.8622446759554253,3.273713624522311
4.532906831284689,4.0,0.8661099511737347,3.2739532086352954
4.538147186002937,4.0,0.8699789031807806,3.274212730904163
4.543387540721185,4.0,0.8738514257302865,3.2744921842021064
4.5486278954394335,4.0,0.8777274124779242,3.2747915608549873
4.553868250157682,4.0,0.8816067569842343,3.275110852641548
4.55910860487593,4.0,0.885489352717549,3.275450050793635
4.564348959594178,4.0,0.8893750930569181,3.2758091459964414
4.569589314312426,4.0,0.893263871295036,3.2761881283887617
4.574829669030675,4.0,0.8971555806411733,3.276586987563265
4.580070023748923,4.0,0.901050114224108,3.2770057125667775
4.585310378467171,4.0,0.9049473650950615,3.277444291900585
4.590550733185419,4.0,0.9088472262306347,3.2779027135207492
4.595791087903668,4.0,0.9127495905357479,3.278380964838436
4.601031442621916,4.0,0.9166543508465804,3.278879032720266
4.606271797340164,4.0,0.920561399933515,3.2793969034886685
4.6115121520584115,4.0,0.9244706305040808,3.2799345629222634
4.61675250677666,4.0,0.9283819352059025,3.2804919962562478
