deep_temperature,upper_temperature,connectivity,conductance,transported_flux,flux_slope
5.826626626626627,2.0,0.07022696145319654,0.12022696145319654,0.460063691935215,-0.6605858619047041
5.832532532532532,2.0,0.06903139433315297,0.11903139433315298,0.4561916911745173,-0.6506616345740631
5.838438438438439,2.0,0.0678546955326448,0.1178546955326448,0.4523779934829628,-0.6408418798599729
5.844344344344345,2.0,0.06669661757680746,0.11669661757680747,0.4486219817855146,-0.6311266138013621
5.850250250250251,2.0,0.06555691451882856,0.11555691451882856,0.4449230390442665,-0.6215158080444816
5.856156156156157,2.0,0.06443534199504738,0.11443534199504739,0.44128054851603715,-0.6120093913932271
5.862062062062062,2.0,0.06333165727719539,0.1133316572771954,0.43769389400087616,-0.6026072513336705
5.867967967967968,2.0,0.06224561932185053,0.11224561932185054,0.43416246008164433,-0.5933092355322995
5.873873873873874,2.0,0.0611769888171768,0.1111769888171768,0.4306856323548291,-0.5841151533075171
5.8797797797797795,2.0,0.06012552822701618,0.11012552822701618,0.4272627976527447,-0.5750247770739823
5.8856856856856865,2.0,0.05909100183240381,0.1090910018324038,0.4238933442572825,-0.5660378437594624
5.891591591591592,2.0,0.05807317577057843,0.10807317577057843,0.42057666210538314,-0.5571540561939361
5.897497497497498,2.0,0.05707181807155042,0.10707181807155042,0.41731214298637515,-0.5483730844706621
5.903403403403404,2.0,0.05608669869230374,0.10608669869230375,0.4140991807313699,-0.5396945672791007
5.909309309309309,2.0,0.055117589548693224,0.10511758954869323,0.41093717139486136,-0.5311181132095028
5.915215215215215,2.0,0.054164264545106984,0.104164264545107,0.4078255134287057,-0.5226433020290981
5.921121121121121,2.0,0.05322649960196118,0.10322649960196117,0.404763607848651,-0.5142696859298517
5.927027027027027,2.0,0.05230407268109024,0.10230407268109024,0.40175085839357866,-0.5059967907477553
5.932932932932934,2.0,0.051396763809098724,0.10139676380909873,0.3987866716776266,-0.4978241171537054
5.938838838838839,2.0,0.050504355098740676,0.10050435509874067,0.39587045733537,-0.4897511418160503
5.944744744744745,2.0,0.04962663076838431,0.09962663076838432,0.39300162816020917,-0.4817773185348654
5.950650650650651,2.0,0.04876337715963078,0.09876337715963078,0.390179600236151,-0.47390207934815043
5.956556556556556,2.0,0.0479143827531427,0.09791438275314271,0.387403793063135,-0.466124835610064
5.962462462462463,2.0,0.047079438182745015,0.09707943818274502,0.3846736296760723,-0.45844497904141057
5.968368368368369,2.0,0.0462583362478588,0.0962583362478588,0.3819885367577692,-0.4508618827526096
5.974274274274275,2.0,0.04545087192432125,0.09545087192432125,0.3793479447458786,-0.4433749022393464
5.980180180180181,2.0,0.044656842373655276,0.09465684237365528,0.37675128793406226,-0.4359833763512286
5.986086086086086,2.0,0.043876046950839256,0.09387604695083926,0.3741980045675045,-0.4286866282336794
5.991991991991992,2.0,0.043108287210634325,0.09310828721063433,0.37168753693294265,-0.4214839662434021
5.997897897897898,2.0,0.042353366912523414,0.09235336691252341,0.36921933144337066,-0.41437468483773243
6.0038038038038035,2.0,0.04161109202431284,0.09161109202431283,0.366792838717564,-0.40735806543820924
6.0097097097097105,2.0,0.040881270724448734,0.09088127072444874,0.36440751365457896,-0.4004333772687138
6.015615615615616,2.0,0.040163713403100494,0.0901637134031005,0.3620628155033814,-0.39359987816856545
6.021521521521522,2.0,0.039458232662055975,0.08945823266205598,0.35975820792773766,-0.3868568153809055
6.027427427427428,2.0,0.038764643313482186,0.08876464331348219,0.35749315906653084,-0.3802034263168096
6.033333333333333,2.0,0.03808276237759382,0.08808276237759383,0.3552671415896284,-0.3736389392954844
6.039239239239239,2.0,0.03741240907927742,0.08741240907927741,0.3530796327494497,-0.36716257426096843
6.0451451451451454,2.0,0.0367534048437165,0.0867534048437165,0.3509301144283712,-0.3607735434757582
6.051051051051051,2.0,0.036105573291059366,0.08610557329105936,0.3488180731820993,-0.35447105219175856
6.056956956956958,2.0,0.03546874023017296,0.08546874023017297,0.34674300027914723,-0.3482542992989909
6.062862862862863,2.0,0.03484273365152554,0.08484273365152555,0.34470439173654843,-0.34212247795249906
6.068768768768769,2.0,0.03422738371923461,0.0842273837192346,0.34270174835192485,-0.3360747761778492
6.074674674674675,2.0,0.0336225227623239,0.0836225227623239,0.34073457573204774,-0.33011037745570154
6.08058058058058,2.0,0.03302798526522372,0.08302798526522373,0.3388023843180025,-0.3242284612858528
6.086486486486487,2.0,0.03244360785755319,0.0824436078575532,0.33690468940708235,-0.31842820373120206
6.092392392392393,2.0,0.03186922930322129,0.0818692293032213,0.3350410111715312,-0.3127087779420863
6.098298298298299,2.0,0.03130469048887848,0.08130469048887848,0.33321087467424054,-0.3070693546613913
6.104204204204205,2.0,0.03074983441175674,0.08074983441175675,0.3314138098815254,-0.3015091027109138
6.11011011011011,2.0,0.030204506166927464,0.08020450616692747,0.32964935167307724,-0.29602718945937634
6.116016016016017,2.0,0.029668552934010682,0.07966855293401068,0.3279170398492078,-0.2906227812725424
6.121921921921922,2.0,0.0291418239633671,0.07914182396336711,0.3262164191354886,-0.2852950439458694
6.1278278278278275,2.0,0.02862417056180019,0.0786241705618002,0.3245470391848803,-0.2800431431201001
6.1337337337337345,2.0,0.028115446077800418,0.07811544607780042,0.32290845457746215,-0.27486624468024856
6.13963963963964,2.0,0.027615505886358176,0.07761550588635818,0.32130022481785214,-0.26976351513838565
6.145545545545545,2.0,0.0271242073733711,0.0771242073733711,0.3197219143304094,-0.26473412200062757
6.151451451451452,2.0,0.02664140991967477,0.07664140991967477,0.31817309245231956,-0.2597772341187673
6.157357357357357,2.0,0.026166974884720678,0.07616697488472068,0.3166533334246466,-0.2548920220269413
6.163263263263264,2.0,0.025700765589924398,0.0757007655899244,0.3151622163814361,-0.2500776582637199
6.1691691691691695,2.0,0.025242647301711336,0.07524264730171135,0.31369932533696476,-0.24533331768005653
6.175075075075075,2.0,0.02479248721427834,0.07479248721427834,0.3122642491712047,-0.24065817773344106
6.180980980980982,2.0,0.02435015443209689,0.07435015443209689,0.3108565816135959,-0.2360514187686825
6.186886886886887,2.0,0.023915519952177413,0.07391551995217742,0.3094759212251977,-0.23151222428568596
6.192792792792794,2.0,0.023488456646114028,0.07348845664611403,0.3081218713792926,-0.22703978119458446
6.198698698698699,2.0,0.02306883924193249,0.0730688392419325,0.3067940402405264,-0.2226332800586279
6.204604604604604,2.0,0.02265654430575644,0.07265654430575644,0.30549204074264197,-0.21829191532515205
6.210510510510511,2.0,0.022251450223313467,0.07225145022331347,0.3042154905648884,-0.21401488554501608
6.216416416416417,2.0,0.021853437181296953,0.07185343718129696,0.3029640121071662,-0.2098013935808437
6.222322322322322,2.0,0.02146238714859975,0.07146238714859976,0.3017372324639726,-0.20565064680440165
6.228228228228229,2.0,0.021078183857437805,0.0710781838574378,0.30053478339721457,-0.2015618572834732
6.234134134134134,2.0,0.0207007127843783,0.07070071278437831,0.29935630130794977,-0.1975342419585451
6.240040040040041,2.0,0.020329861131285938,0.07032986113128595,0.2982014272071082,-0.19356702280961915
6.245945945945946,2.0,0.019965517806204616,0.06996551780620462,0.29706980668526345,-0.18965942701349536
6.2518518518518515,2.0,0.019607573404184783,0.06960757340418479,0.2959610898814968,-0.18581068709180093
6.2577577577577586,2.0,0.019255920188072307,0.0692559201880723,0.294874931451417,-0.18202004105009573
6.263663663663664,2.0,0.018910452069270375,0.06891045206927038,0.29381099053438464,-0.1782867325083427
6.269569569569569,2.0,0.01857106458848539,0.06857106458848539,0.29276893071998666,-0.17461001082301766
6.275475475475476,2.0,0.018237654896470376,0.06823765489647038,0.2917484200138181,-0.17098913120116724
6.281381381381381,2.0,0.017910121734775766,0.06791012173477577,0.29074913080261205,-0.16742335480667764
6.287287287287288,2.0,0.017588365416517163,0.06758836541651717,0.28977073981876184,-0.16391194885901528
6.2931931931931935,2.0,0.017272287807172444,0.06727228780717245,0.28881292810428627,-0.16045418672472886
6.299099099099099,2.0,0.016961792305414898,0.06696179230541491,0.2878753809742702,-0.15704934800193887
6.305005005005006,2.0,0.016656783823993757,0.06665678382399376,0.28695778797982985,-0.15369671859809078
6.310910910910911,2.0,0.016357168770669943,0.06635716877066994,0.2860598428706378,-0.15039559080120674
6.316816816816818,2.0,0.016062855029214076,0.06606285502921408,0.28518124355704283,-0.14714526334486167
6.322722722722723,2.0,0.015773751940477112,0.06577375194047712,0.2843216920718282,-0.14394504146714449
6.328628628628628,2.0,0.015489770283538097,0.0654897702835381,0.28348089453163544,-0.14079423696379711
6.334534534534535,2.0,0.015210822256938362,0.06521082225693836,0.2826585610980926,-0.13769216823577765
6.340440440440441,2.0,0.014936821460007809,0.06493682146000782,0.28185440593867855,-0.13463816033145073
6.346346346346346,2.0,0.014667682874289014,0.06466768287428902,0.28106814718735024,-0.1316315449836064
6.352252252252253,2.0,0.014403322845066364,0.06440332284506636,0.2802995069049691,-0.1286716606415244
6.358158158158158,2.0,0.01414365906300521,0.06414365906300522,0.2795482110395517,-0.12575785249827437
6.364064064064065,2.0,0.013888610545905506,0.06388861054590551,0.2788139893863707,-0.12288947251343275
6.36996996996997,2.0,0.013638097620576849,0.06363809762057684,0.2780965755479382,-0.12006587943142569
6.375875875875876,2.0,0.013392041904837197,0.0633920419048372,0.2773957068938897,-0.11728643879564964
6.381781781781783,2.0,0.013150366289641705,0.06315036628964171,0.2767111245207985,-0.11455052295856963
6.387687687687688,2.0,0.01291299492134485,0.06291299492134485,0.2760425732119428,-0.11185751108795385
6.393593593593593,2.0,0.012679853184099114,0.06267985318409912,0.2753898013970449,-0.10920678916940309
6.3994994994995,2.0,0.012450867682395086,0.06245086768239509,0.2747525611120067,-0.10659775000535023
6.405405405405405,2.0,0.012225966223745582,0.062225966223745585,0.27413060795866295,-0.10402979321067592
6.411311311311312,2.0,0.012005077801516294,0.062005077801516296,0.2735237010645668,-0.10150232520508504
6.4172172172172175,2.0,0.011788132577907383,0.061788132577907384,0.27293160304283254,-0.09901475920240688
6.423123123123123,2.0,0.011575061867086752,0.06157506186708676,0.2723540799520483,-0.09656651519693912
6.42902902902903,2.0,0.011365798118478971,0.061365798118478976,0.2717909012562784,-0.09415701994698955
6.434934934934935,2.0,0.011160274900211483,0.06116027490021149,0.2712418397851722,-0.09178570695574174
6.440840840840842,2.0,0.010958426882719351,0.06095842688271935,0.2707066716941904,-0.08945201644956383
6.446746746746747,2.0,0.010760189822512096,0.0607601898225121,0.2701851764249705,-0.08715539535390407
6.452652652652652,2.0,0.01056550054610229,0.0605655005461023,0.26967713666583804,-0.08489529726687106
6.458558558558559,2.0,0.010374296934098928,0.06037429693409893,0.26918233831248256,-0.08267118243063093
6.464464464464465,2.0,0.01018651790546629,0.060186517905466294,0.2687005704288085,-0.08048251770072883
6.47037037037037,2.0,0.010002103401948912,0.06000210340194891,0.2682316252079716,-0.07832877651343484
6.476276276276277,2.0,0.009820994372664664,0.059820994372664665,0.2677752979336155,-0.07620943885123249
6.482182182182182,2.0,0.009643132758866286,0.05964313275886629,0.2673313869413169,-0.07412399120654367
6.488088088088089,2.0,0.009468461478871542,0.05946846147887155,0.2668996935802488,-0.07207192654378256
6.493993993993994,2.0,0.009296924413163937,0.05929692441316394,0.2664800221750746,-0.07005274425984759
6.4998998998999,2.0,0.009128466389662724,0.05912846638966272,0.26607217998807786,-0.06806595014312346
6.505805805805807,2.0,0.00896303316916403,0.058963033169164035,0.2656759771815397,-0.0661110563310971
6.511711711711712,2.0,0.008800571430952616,0.05880057143095262,0.26529122678037004,-0.06418758126666595
6.517617617617617,2.0,0.008641028758583982,0.058641028758583985,0.26491774463500034,-0.06229504965321357
6.523523523523524,2.0,0.00848435362583773,0.05848435362583773,0.2645553493845453,-0.060432992408543496
6.529429429429429,2.0,0.008330495382841549,0.05833049538284155,0.26420386242023997,-0.058600946617740325
6.535335335335336,2.0,0.008179404242365223,0.05817940424236523,0.2638631078491576,-0.05679845548502606
6.5412412412412415,2.0,0.00803103126628548,0.058031031266285484,0.2635329124582156,-0.05502506828469567
6.547147147147147,2.0,0.007885328352219953,0.057885328352219954,0.26321310567847284,-0.0532803403111829
6.553053053053054,2.0,0.007742248220330871,0.057742248220330875,0.26290351954972474,-0.051563832828334946
6.558958958958959,2.0,0.007601744400297579,0.05760174440029758,0.2626039886854007,-0.04987511301795344
6.564864864864866,2.0,0.007463771218456681,0.05746377121845668,0.26231435023776584,-0.04821375392765537
6.570770770770771,2.0,0.007328283785110376,0.05732828378511038,0.2620344438634345,-0.04657933441812671
6.576676676676676,2.0,0.007195237982000817,0.05719523798200082,0.2617641116891951,-0.04497143910980717
6.582582582582583,2.0,0.007064590449950812,0.05706459044995081,0.261503198278153,-0.04338965832907295
6.588488488488489,2.0,0.006936298576669508,0.056936298576669514,0.2612515505961916,-0.04183358805396303
6.594394394394394,2.0,0.006810320484721825,0.05681032048472183,0.261009017978755,-0.04030282985949436
6.600300300300301,2.0,0.006686615019661357,0.05668661501966136,0.2607754520979557,-0.03879699086262146
6.606206206206206,2.0,0.006565141738325308,0.05656514173832531,0.26055070693000776,-0.03731568366688078
6.612112112112113,2.0,0.0064458608972900915,0.0564458608972901,0.2603346387229872,-0.035858526306759626
6.618018018018018,2.0,0.006328733441487342,0.056328733441487346,0.26012710596492267,-0.03442514219184168
6.623923923923924,2.0,0.006213720992978076,0.056213720992978077,0.25992796935221585,-0.03301516005075506
6.629829829829831,2.0,0.006100785839884758,0.05610078583988476,0.25973709175839343,-0.03162821387497315
6.635735735735736,2.0,0.005989890925479625,0.055989890925479624,0.2595543382031919,-0.030263942862499074
6.641641641641643,2.0,0.005880999837427695,0.0558809998374277,0.2593795758219743,-0.028921991361464894
6.647547547547548,2.0,0.005774076797183984,0.055774076797183984,0.259212673835481,-0.027602008813688954
6.653453453453453,2.0,0.005669086649542635,0.055669086649542635,0.2590535035199137,-0.026303649698210807
6.65935935935936,2.0,0.0055659948523374084,0.05556599485233741,0.25890193817735235,-0.025026573474844528
6.6652652652652655,2.0,0.005464767466291826,0.05546476746629183,0.25875785310650623,-0.023770444527774166
6.671171171171171,2.0,0.005365371145017323,0.05536537114501733,0.25862112557379713,-0.022534932109216893
6.677077077077078,2.0,0.005267773125158521,0.05526777312515852,0.2584916347847755,-0.021319710283185682
6.682982982982983,2.0,0.005171941216683929,0.05517194121668393,0.2583692618558683,-0.02012445786937398
6.68888888888889,2.0,0.0050778437933202995,0.0550778437933203,0.25825388978645747,-0.01894885838718166
6.694794794794795,2.0,0.004985449783129945,0.05498544978312995,0.2581454034312891,-0.01779259999991461
6.7007007007007005,2.0,0.004894728659228645,0.05489472865922865,0.25804368947321094,-0.01665537545916841
6.7066066066066075,2.0,0.004805650430643379,0.05480565043064338,0.2579486363962384,-0.015536882049425257
6.712512512512513,2.0,0.004718185633308081,0.05471818563330808,0.25786013445894673,-0.014436821532879639
6.718418418418418,2.0,0.004632305321195697,0.0546323053211957,0.25777807566818833,-0.013354900094508862
6.724324324324325,2.0,0.004547981057585497,0.0545479810575855,0.2577023537531337,-0.012290828287410918
6.73023023023023,2.0,0.004465184906463862,0.05446518490646386,0.2576328641396346,-0.011244320978423344
6.736136136136137,2.0,0.004383889424056814,0.054383889424056815,0.25756950392490735,-0.010215097294035629
6.742042042042042,2.0,0.004304067650493352,0.05430406765049335,0.2575121718525347,-0.009202880566617402
6.747947947947948,2.0,0.0042256931015973035,0.054225693101597305,0.2574607682877841,-0.008207398280966512
6.753853853853855,2.0,0.0041487397608068405,0.05414873976080684,0.2574151951932411,-0.0072283820211984096
6.75975975975976,2.0,0.004073182071219792,0.05407318207121979,0.25737535610475487,-0.006265567417984973
6.765665665665667,2.0,0.003998994927763077,0.05399899492776308,0.25734115610769503,-0.005318694096152134
6.771571571571572,2.0,0.00392615366948522,0.05392615366948522,0.25731250181351567,-0.004387505622653463
6.777477477477477,2.0,0.003854634071969815,0.05385463407196982,0.257289301336627,-0.003471749454921659
6.783383383383384,2.0,0.0037844123398689212,0.05378441233986892,0.2572714642715693,-0.0025711768896140713
6.7892892892892895,2.0,0.003715465099554656,0.05371546509955466,0.25725890167048976,-0.0016855430117580714
6.795195195195195,2.0,0.003647769391887302,0.053647769391887305,0.25725152602091783,-0.0008146066443020378
6.801101101101102,2.0,0.0035813026650987623,0.053581302665098765,0.25724925122383707,4.186970191599748e-05
6.807007007007007,2.0,0.0035160427677897108,0.053516042767789714,0.25725199257205184,0.0008841198777769996
6.812912912912914,2.0,0.003451967942038679,0.05345196794203868,0.2572596667288451,0.001712374145064248
6.818818818818819,2.0,0.003389056816622149,0.05338905681662215,0.257272191706926,0.002526859225207824
6.8247247247247245,2.0,0.003327288400343551,0.05332728840034355,0.2572894868476635,0.0033277983475932457
6.8306306306306315,2.0,0.003266642075470165,0.05326664207547017,0.25731147280060457,0.004115411297423301
6.836536536536537,2.0,0.003207097591276282,0.05320709759127629,0.2573380715032729,0.004889914463130876
6.842442442442442,2.0,0.0031486350576910046,0.053148635057691004,0.2573692061612472,0.005651520883341081
6.848348348348349,2.0,0.0030912349390495586,0.05309123493904956,0.2574048012285151,0.006400440293375109
6.854254254254254,2.0,0.0030348780479465213,0.05303487804794652,0.2574447823881,0.007136879171294665
6.860160160160161,2.0,0.002979545539189361,0.05297954553918936,0.2574890765329591,0.00786104078348672
6.866066066066066,2.0,0.002925218903851318,0.05292521890385132,0.25753761174714923,0.008573125229780432
6.871971971971972,2.0,0.0028718799634216783,0.05287187996342168,0.2575903172872569,0.009273329488101313
6.877877877877879,2.0,0.002819510864052512,0.05281951086405252,0.25764712356409203,0.009961847458655151
6.883783783783784,2.0,0.0027680940709002865,0.05276809407090029,0.25770796212464003,0.010638870007642819
6.889689689689691,2.0,0.002717612362560857,0.05271761236256086,0.25777276563427165,0.011304585010507046
6.895595595595596,2.0,0.002668048825596843,0.05266804882559684,0.2578414678592057,0.011959177394705332
6.901501501501501,2.0,0.0026193868491556126,0.05261938684915562,0.2579140036492246,0.012602829182014545
6.907407407407408,2.0,0.0025716101196768945,0.0525716101196769,0.2579903089206367,0.013235719530362282
6.913313313313314,2.0,0.002524702615688558,0.05252470261568856,0.25807032063948526,0.013858024775187244
6.919219219219219,2.0,0.0024786486026891364,0.05247864860268914,0.2581539768050002,0.014469918470330176
6.925125125125126,2.0,0.0024334326281160376,0.05243343262811604,0.25824121643328984,0.015071571428453237
6.931031031031031,2.0,0.002389039516398053,0.052389039516398055,0.25833197954126974,0.01566315176098978
6.936936936936938,2.0,0.0023454543640907396,0.05234545436409074,0.2584262071308264,0.01624482491762802
6.942842842842843,2.0,0.0023026625350937844,0.05230266253509379,0.25852384117321286,0.016816753725324693
6.9487487487487485,2.0,0.0022606496559487007,0.052260649655948704,0.25862482459367286,0.01737909842685586
6.9546546546546555,2.0,0.002219401611215954,0.05221940161121596,0.25872910125629195,0.01793201671890203
6.960560560560561,2.0,0.002178904538930176,0.052178904538930176,0.2588366159490715,0.018475663789671318
6.966466466466466,2.0,0.0021391448261321704,0.052139144826132175,0.25894731436922397,0.019010192356063584
6.972372372372373,2.0,0.0021001091044767313,0.05210010910447673,0.25906114310868644,0.01953575270037526
6.978278278278278,2.0,0.002061784245914996,0.052061784245915,0.2591780496398489,0.02005249270654838
6.984184184184185,2.0,0.0020241573584500673,0.05202415735845007,0.25929798230149614,0.02056055789596764
6.99009009009009,2.0,0.00198721578196505,0.05198721578196505,0.25942089028495896,0.02106009146280426
6.995995995995996,2.0,0.001950947084122011,0.05195094708412201,0.25954672362047343,0.021551234308914112
7.001901901901903,2.0,0.0019153390563310618,0.05191533905633106,0.2596754331637445,0.02203412507828858
7.007807807807808,2.0,0.0018803797097883227,0.05188037970978832,0.25980697058271174,0.022508900191062987
7.013713713713715,2.0,0.0018460572715815848,0.051846057271581585,0.25994128834451524,0.022975693877086856
7.01961961961962,2.0,0.0018123601808628653,0.05181236018086287,0.26007833970265765,0.02343463820905534
7.025525525525525,2.0,0.0017792770850864708,0.05177927708508647,0.260218078684361,0.02388586313520949
7.031431431431432,2.0,0.0017467968363117923,0.051746796836311795,0.26036046007811575,0.02432949651160489
7.037337337337338,2.0,0.0017149084875696862,0.05171490848756969,0.2605054394214184,0.024765664133953452
7.043243243243243,2.0,0.0016836012892913425,0.051683601289291344,0.26065297298869633,0.02519448976904293
7.04914914914915,2.0,0.0016528646857988027,0.051652864685798806,0.2608030177794172,0.025616095185735276
7.055055055055055,2.0,0.0016226883118560583,0.05162268831185606,0.2609555315063795,0.02603060018554834
7.060960960960962,2.0,0.0015930619892796382,0.05159306198927964,0.2611104725841832,0.026438122632826182
7.066866866866867,2.0,0.0015639757236079765,0.05156397572360798,0.26126780011787676,0.02683877848449786
7.0727727727727725,2.0,0.0015354197008283174,0.05153541970082832,0.26142747389177945,0.02723268181943261
7.0786786786786795,2.0,0.0015073842841604474,0.05150738428416045,0.26158945435847497,0.027619944867391805
7.084584584584585,2.0,0.0014798600108962363,0.05147986001089624,0.2617537026279754,0.028000678037582733
7.09049049049049,2.0,0.001452837589294009,0.05145283758929401,0.2619201804570528,0.028374989946818956
7.096396396396397,2.0,0.0014263078955269837,0.05142630789552698,0.2620888502387353,0.0287429874472891
7.102302302302302,2.0,0.001400261970684825,0.05140026197068483,0.2622596749919667,0.029104775653938875
7.108208208208209,2.0,0.0013746910178273535,0.05137469101782736,0.2624326183514263,0.029460457971471253
7.114114114114114,2.0,0.001349586399089752,0.05134958639908976,0.26260764455750707,0.029810136120965995
7.12002002002002,2.0,0.0013249396328381697,0.05132493963283817,0.2627847184464504,0.030153910166125824
7.125925925925927,2.0,0.0013007423908751041,0.051300742390875106,0.2629638054406339,0.030491878539150155
7.131831831831832,2.0,0.001276986495693633,0.051276986495693636,0.26314487153901156,0.030824138066241718
7.137737737737739,2.0,0.001253663917779632,0.051253663917779635,0.2633278833077035,0.03115078399275079
7.143643643643644,2.0,0.00123076677296134,0.051230766772961345,0.2635128078707326,0.03147191000795861
7.149549549549549,2.0,0.0012082873198052846,0.051208287319805285,0.2636996129009072,0.03178760826950686
7.155455455455456,2.0,0.0011862179570579546,0.05118621795705796,0.2638882666108465,0.03209796942747466
7.161361361361362,2.0,0.001164551221132387,0.05116455122113239,0.26407873774414703,0.03240308264810804
7.167267267267267,2.0,0.0011432797836388598,0.05114327978363886,0.2642709955666888,0.032703035637206834
7.173173173173174,2.0,0.0011223964489590588,0.051122396448959065,0.2644650098580786,0.032997914663170945
7.179079079079079,2.0,0.001101894151862934,0.051101894151862934,0.2646607509032269,0.03328780457971095
7.184984984984986,2.0,0.0010817659551674544,0.05108176595516746,0.26485818948406054,0.03357278884822806
7.190890890890891,2.0,0.001062005047436718,0.05106200504743672,0.265057296871364,0.03385294955986467
7.1967967967967965,2.0,0.001042604740722528,0.05104260474072253,0.2652580448167518,0.03412836745723236
7.2027027027027035,2.0,0.0010235584683448973,0.0510235584683449,0.2654604055447674,0.03439912195581918
7.208608608608609,2.0,0.001004859782711749,0.05100485978271175,0.26566435174510744,0.03466529116508051
7.214514514514514,2.0,0.0009865023531770896,0.050986502353177095,0.26586985656497036,0.034926951909218684
7.220420420420421,2.0,0.0009684799639371062,0.05096847996393711,0.26607689360152637,0.03518417974765316
7.226326326326326,2.0,0.0009507865119634868,0.05095078651196349,0.26628543689450707,0.03543704899518634
7.232232232232233,2.0,0.0009334160049732766,0.05093341600497328,0.2664954609189143,0.0356856327418692
7.2381381381381384,2.0,0.0009163625594347776,0.05091636255943478,0.2667069405778441,0.035930002872568804
7.244044044044044,2.0,0.0008996203986087138,0.050899620398608715,0.26691985119542677,0.0361702300862438
7.249949949949951,2.0,0.0008831838506241942,0.050883183850624195,0.26713416850987864,0.03640638391492951
7.255855855855856,2.0,0.0008670473465888163,0.05086704734658882,0.26734986866666594,0.03663853274243736
7.261761761761763,2.0,0.0008512054187322811,0.05085120541873228,0.2675669282117781,0.036866743822772885
7.267667667667668,2.0,0.0008356526985830577,0.05083565269858306,0.26778532408510863,0.037091083298274284
7.273573573573573,2.0,0.0008203839151773918,0.050820383915177396,0.268005033613943,0.03731161621747715
7.27947947947948,2.0,0.0008053938933002117,0.050805393893300216,0.2682260345065506,0.037528406552707484
7.285385385385386,2.0,0.0007906775517573369,0.05079067755175734,0.26844830484587984,0.03774151721740702
7.291291291291291,2.0,0.0007762299016784081,0.05077622990167841,0.2686718230833554,0.03795101008319514
7.297197197197198,2.0,0.0007620460448500857,0.05076204604485009,0.268896568032775,0.03815694599666977
7.303103103103103,2.0,0.0007481211720789551,0.050748121172078955,0.2691225188643042,0.03835938479595119
7.30900900900901,2.0,0.000734450561583574,0.05073445056158358,0.26934965509856945,0.03855838532697301
7.314914914914915,2.0,0.0007210295774152711,0.050721029577415276,0.269577956600845,0.03875400545952214
7.3208208208208205,2.0,0.0007078536679070652,0.05070785366790707,0.26980740357533534,0.038946302103032904
7.3267267267267275,2.0,0.0006949183641503189,0.05069491836415032,0.2700379765595491,0.03913533122213741
7.332632632632633,2.0,0.0006822192784986032,0.05068221927849861,0.2702696564187644,0.03932114785197578
7.33853853853854,2.0,0.0006697521030982622,0.050669752103098264,0.2705024243405843,0.03950380611327048
7.344444444444445,2.0,0.0006575126084453044,0.05065751260844531,0.27073626182957994,0.03968335922716634
7.35035035035035,2.0,0.0006454966419680508,0.05064549664196805,0.27097115070202127,0.039859859529841335
7.356256256256257,2.0,0.0006337001266351808,0.050633700126635185,0.271207073080693,0.04003335848688993
7.3621621621621625,2.0,0.0006221190595886955,0.050622119059588695,0.2714440113897945,0.04020390670748267
7.368068068068068,2.0,0.0006107495108013276,0.05061074951080133,0.2716819483499242,0.040371553958305786
7.373973973973975,2.0,0.0005995876217580389,0.05059958762175804,0.2719208669731434,0.04053634917728281
7.37987987987988,2.0,0.0005886296041611439,0.05058862960416115,0.2721607505581222,0.04069834048708184
7.385785785785787,2.0,0.000577871738658618,0.050577871738658624,0.2724015826853643,0.040857575208412066
7.391691691691692,2.0,0.000567310373595261,0.05056731037359526,0.2726433472125087,0.04101409987311123
7.397597597597597,2.0,0.0005569419237862195,0.05055694192378622,0.27288602826970976,0.041167960237028525
7.403503503503504,2.0,0.0005467628693125543,0.050546762869312555,0.27312961025509125,0.041319201292704666
7.40940940940941,2.0,0.0005367697543384297,0.050536769754338434,0.2733740778302752,0.041467867281852616
7.415315315315315,2.0,0.0005269591859495226,0.05052695918594952,0.27361941591598427,0.04161400170764203
7.421221221221222,2.0,0.0005173278330123264,0.05051732783301233,0.2738656096877159,0.0417576473467898
7.427127127127127,2.0,0.0005078724250539566,0.05050787242505396,0.27411264457148654,0.04189884626145958
7.433033033033034,2.0,0.0004985897511620648,0.05049858975116207,0.2743605062396469,0.04203763981097377
7.438938938938939,2.0,0.0004894766589045808,0.05048947665890458,0.2746091806067648,0.042174068663339496
7.4448448448448445,2.0,0.00048053005326884616,0.05048053005326885,0.27485865382557617,0.04230817280659265
7.4507507507507515,2.0,0.0004717468956198643,0.05047174689561987,0.2751089122830019,0.042439991559961546
7.456656656656657,2.0,0.00046312420267730287,0.050463124202677304,0.27535994259623076,0.042569563584853365
7.462562562562564,2.0,0.0004546590455108896,0.05045465904551089,0.27561173160886643,0.04269692689566641
7.468468468468469,2.0,0.0004463485485539397,0.05044634854855394,0.27586426638713735,0.04282211887042961
7.474374374374374,2.0,0.00043818988863461903,0.05043818988863462,0.27611753421617,0.042945176261273255
7.480280280280281,2.0,0.0004301802940246875,0.05043018029402469,0.27637152259632275,0.0430661352047323
7.4861861861861865,2.0,0.0004223170435053925,0.050422317043505395,0.2766262192395796,0.043185031231885225
7.492092092092092,2.0,0.0004145974654501786,0.050414597465450184,0.276881612066005,0.0433018992783313
7.497997997997999,2.0,0.00040701893692396727,0.05040701893692397,0.27713768920025517,0.04341677369400786
7.503903903903904,2.0,0.0003995788827986813,0.05039957888279868,0.2773944389681484,0.04352968825285048
