time,conductance,surface_state,deep_state
91.7686318131257,0.2,0.9212535400207614,0.5307977601230071
92.32480533926585,0.2,0.9216171606340756,0.5329643541042154
92.88097886540601,0.2,0.9219791021884143,0.5351209435946516
93.43715239154616,0.2,0.9223393724370206,0.5372675747911737
93.9933259176863,0.2,0.9226979790973363,0.5394042936773211
94.54949944382646,0.2,0.9230549298511664,0.5415311460242971
95.10567296996662,0.2,0.9234102323448456,0.5436481773919567
95.66184649610678,0.2,0.9237638941893995,0.5457554331297696
96.21802002224693,0.2,0.9241159229607103,0.5478529583778085
96.77419354838709,0.2,0.9244663261996761,0.5499407980676971
97.33036707452725,0.2,0.9248151114123749,0.5520189969235882
97.8865406006674,0.2,0.9251622860702251,0.5540875994631145
98.44271412680756,0.2,0.9255078576101438,0.5561466499983432
98.99888765294772,0.2,0.9258518334347083,0.5581961926367269
99.55506117908787,0.2,0.9261942209123133,0.5602362712820453
100.11123470522803,0.2,0.9265350273773287,0.562266929635347
100.66740823136819,0.2,0.9268742601302575,0.5642882111958875
101.22358175750834,0.2,0.9272119264378924,0.5663001592620618
101.7797552836485,0.2,0.9275480335334698,0.5683028169323242
102.33592880978864,0.2,0.9278825886168264,0.5702962271061216
102.8921023359288,0.2,0.9282155988545525,0.5722804324848054
103.44827586206895,0.2,0.9285470713801466,0.5742554755725505
104.00444938820911,0.2,0.9288770132941667,0.5762213986772626
104.56062291434927,0.2,0.9292054316643834,0.5781782439114875
105.11679644048942,0.2,0.929532333525931,0.580126053193309
105.67296996662958,0.2,0.9298577258814591,0.5820648682472538
106.22914349276974,0.2,0.9301816157012803,0.5839947306051746
106.7853170189099,0.2,0.9305040099235222,0.5859156816071517
107.34149054505005,0.2,0.9308249154542746,0.5878277624023732
107.8976640711902,0.2,0.9311443391677369,0.5897310139500088
108.45383759733036,0.2,0.931462287906367,0.5916254770201027
109.01001112347052,0.2,0.9317787684810266,0.5935111921944366
109.56618464961068,0.2,0.9320937876711277,0.595388199867398
110.12235817575083,0.2,0.9324073522247771,0.597256540246853
110.67853170189099,0.2,0.9327194688589224,0.5991162533550038
111.23470522803115,0.2,0.9330301442594937,0.6009673790292398
111.79087875417129,0.2,0.9333393850815493,0.6028099569230033
112.34705228031144,0.2,0.9336471979494156,0.6046440265066253
112.9032258064516,0.2,0.9339535894568324,0.6064696270681886
113.45939933259176,0.2,0.93425856616709,0.6082867977143478
114.01557285873191,0.2,0.9345621346131735,0.6100955773711847
114.57174638487207,0.2,0.9348643012979008,0.6118960047850339
115.12791991101223,0.2,0.9351650726940618,0.6136881185233138
115.68409343715238,0.2,0.9354644552445585,0.6154719569753558
116.24026696329254,0.2,0.9357624553625419,0.6172475583532242
116.7964404894327,0.2,0.9360590794315479,0.6190149606925262
117.35261401557285,0.2,0.936354333805638,0.6207742018532474
117.90878754171301,0.2,0.936648224809532,0.6225253195205449
118.46496106785317,0.2,0.9369407587387445,0.6242683512055587
119.02113459399332,0.2,0.9372319418597204,0.6260033342462223
119.57730812013348,0.2,0.9375217804099678,0.6277303058080508
120.13348164627362,0.2,0.9378102805981936,0.6294493028849497
120.68965517241378,0.2,0.9380974486044336,0.6311603622999931
121.24582869855394,0.2,0.9383832905801885,0.6328635207062306
121.80200222469409,0.2,0.9386678126485526,0.6345588145874543
122.35817575083425,0.2,0.9389510209043461,0.6362462802589914
122.9143492769744,0.2,0.9392329214142463,0.6379259538684781
123.47052280311456,0.2,0.9395135202169163,0.6395978713966342
124.02669632925472,0.2,0.939792823323135,0.6412620686580345
124.58286985539488,0.2,0.9400708367159271,0.6429185813018821
125.13904338153503,0.2,0.9403475663506877,0.6445674448127533
125.69521690767519,0.2,0.9406230181553146,0.646208694511383
126.25139043381535,0.2,0.9408971980303313,0.6478423655554018
126.8075639599555,0.2,0.9411701118490153,0.6494684929400949
127.36373748609566,0.2,0.9414417654575247,0.6510871114991629
127.91991101223581,0.2,0.9417121646750204,0.6526982559054436
128.47608453837597,0.2,0.9419813152937938,0.6543019606716773
129.03225806451613,0.2,0.9422492230793895,0.655898260151237
129.58843159065628,0.2,0.9425158937707296,0.6574871885388661
130.14460511679644,0.2,0.9427813330802355,0.6590687798714081
130.7007786429366,0.2,0.9430455466939508,0.6606430680285388
131.25695216907675,0.2,0.943308540271663,0.6622100867334855
131.8131256952169,0.2,0.9435703194470255,0.6637698695537622
132.36929922135707,0.2,0.9438308898276779,0.6653224499018817
132.92547274749722,0.2,0.9440902569953649,0.6668678610360623
133.48164627363735,0.2,0.9443484265060571,0.6684061360609546
134.0378197997775,0.2,0.9446054038900702,0.6699373079283433
134.59399332591767,0.2,0.9448611946521832,0.6714614094378584
135.15016685205782,0.2,0.9451158042717557,0.6729784732376669
135.70634037819798,0.2,0.9453692382028458,0.6744885318251858
136.26251390433814,0.2,0.9456215018743267,0.6759916175477649
136.8186874304783,0.2,0.945872600690004,0.6774877626033942
137.37486095661845,0.2,0.9461225400287298,0.6789769990413796
137.9310344827586,0.2,0.9463713252445192,0.680459358763042
138.48720800889876,0.2,0.9466189616666637,0.6819348735223847
139.04338153503892,0.2,0.9468654545998474,0.6834035749267922
139.59955506117907,0.2,0.9471108093242588,0.6848654944376957
140.15572858731923,0.2,0.9473550310957048,0.6863206633712501
140.7119021134594,0.2,0.9475981251457221,0.6877691128989992
141.26807563959954,0.2,0.9478400966816916,0.6892108740485585
141.8242491657397,0.2,0.9480809508869475,0.6906459777042617
142.38042269187986,0.2,0.9483206929208898,0.6920744546078337
142.93659621802001,0.2,0.9485593279190944,0.693496335359046
143.49276974416017,0.2,0.948796860993423,0.6949116504163739
144.04894327030033,0.2,0.9490332972321327,0.6963204300976433
144.60511679644048,0.2,0.9492686416999847,0.6977227045806865
145.16129032258064,0.2,0.949502899438354,0.6991185039039878
145.7174638487208,0.2,0.9497360754653354,0.7005078579673213
146.27363737486095,0.2,0.9499681747758529,0.7018907965323999
146.8298109010011,0.2,0.9501992023417654,0.7032673492235053
147.38598442714127,0.2,0.9504291631119741,0.7046375455281297
147.94215795328142,0.2,0.9506580620125277,0.7060014147975981
148.49833147942158,0.2,0.9508859039467283,0.7073589862477057
149.05450500556174,0.2,0.9511126937952364,0.7087102889593377
149.6106785317019,0.2,0.9513384364161765,0.710055351879102
150.16685205784205,0.2,0.9515631366452388,0.7113942038199352
150.7230255839822,0.2,0.951786799295785,0.7127268734617291
151.27919911012236,0.2,0.9520094291589501,0.7140533893519432
151.8353726362625,0.2,0.9522310310037456,0.7153737799062148
152.39154616240265,0.2,0.9524516095771624,0.7166880734089742
152.9477196885428,0.2,0.9526711696042697,0.717996298014034
153.50389321468296,0.2,0.95288971578832,0.7192984817452144
154.06006674082312,0.2,0.9531072528108475,0.7205946524969278
154.61624026696327,0.2,0.9533237853317684,0.7218848380347807
155.17241379310343,0.2,0.953539317989482,0.7231690659961707
155.7285873192436,0.2,0.9537538554009684,0.7244473638908746
156.28476084538374,0.2,0.9539674021618889,0.7257197591016412
156.8409343715239,0.2,0.9541799628466833,0.7269862788847727
157.39710789766406,0.2,0.9543915420086695,0.7282469503707212
157.9532814238042,0.2,0.9546021441801387,0.7295018005646519
158.50945494994437,0.2,0.9548117738724539,0.7307508563470317
159.06562847608453,0.2,0.955020435576147,0.7319941444742085
159.62180200222468,0.2,0.9552281337610145,0.7332316915789783
160.17797552836484,0.2,0.9554348728762121,0.7344635241711546
160.734149054505,0.2,0.9556406573503514,0.7356896686381384
161.29032258064515,0.2,0.955845491591595,0.7369101512454883
161.8464961067853,0.2,0.9560493799877504,0.738124998137478
162.40266963292547,0.2,0.9562523269063623,0.7393342353376513
162.95884315906562,0.2,0.9564543366948097,0.740537888749393
163.51501668520578,0.2,0.9566554136803961,0.7417359841564718
164.07119021134594,0.2,0.9568555621704428,0.7429285472235948
164.6273637374861,0.2,0.9570547864523831,0.7441156034969677
165.18353726362625,0.2,0.9572530907938505,0.7452971784048223
165.7397107897664,0.2,0.9574504794427743,0.7464732972579846
166.29588431590656,0.2,0.9576469566274672,0.7476439852503964
166.85205784204672,0.2,0.9578425265567175,0.7488092674596663
167.40823136818688,0.2,0.958037193419879,0.7499691688476056
167.96440489432703,0.2,0.9582309613869604,0.7511237142607576
168.5205784204672,0.2,0.9584238346087159,0.7522729284309415
169.07675194660732,0.2,0.9586158172167317,0.7534168359757663
169.63292547274747,0.2,0.958806913323517,0.7545554613991695
170.18909899888763,0.2,0.9589971270225908,0.7556888290919427
170.7452725250278,0.2,0.9591864623885694,0.7568169633322444
171.30144605116794,0.2,0.9593749234772546,0.7579398882861289
171.8576195773081,0.2,0.9595625143257198,0.7590576280080603
172.41379310344826,0.2,0.9597492389523969,0.7601702064414305
172.9699666295884,0.2,0.9599351013571623,0.7612776474190667
173.52614015572857,0.2,0.9601201055214221,0.7623799746637476
174.08231368186873,0.2,0.9603042554081985,0.7634772117887093
174.63848720800888,0.2,0.9604875549622133,0.7645693822981504
175.19466073414904,0.2,0.9606700081099733,0.765656509587735
175.7508342602892,0.2,0.9608516187598549,0.7667386169451003
176.30700778642935,0.2,0.9610323908021864,0.7678157275503439
176.8631813125695,0.2,0.9612123281093315,0.7688878644765269
177.41935483870967,0.2,0.9613914345357745,0.7699550506901751
177.97552836484982,0.2,0.9615697139182,0.7710173090517569
178.53170189098998,0.2,0.9617471700755765,0.7720746623161827
179.08787541713014,0.2,0.9619238068092378,0.7731271331332872
179.6440489432703,0.2,0.9620996279029649,0.774174744048319
180.20022246941045,0.2,0.962274637123067,0.7752175175024238
180.7563959955506,0.2,0.9624488382184615,0.7762554758331169
181.31256952169076,0.2,0.9626222349207547,0.7772886412747725
181.86874304783092,0.2,0.9627948309443223,0.7783170359590942
182.42491657397107,0.2,0.9629666299863877,0.7793406819155859
182.98109010011123,0.2,0.9631376357271029,0.780359601072035
183.5372636262514,0.2,0.9633078518296254,0.7813738152549684
184.09343715239154,0.2,0.9634772819401987,0.7823833461901306
184.6496106785317,0.2,0.9636459296882283,0.7833882155029427
185.20578420467186,0.2,0.9638137986863615,0.7843884447189708
185.76195773081201,0.2,0.9639808925305627,0.7853840552643784
186.31813125695217,0.2,0.9641472148001925,0.7863750684663978
186.87430478309233,0.2,0.9643127690580834,0.78736150555378
187.43047830923246,0.2,0.9644775588506151,0.788343387657244
187.9866518353726,0.2,0.9646415877077926,0.7893207358099411
188.54282536151277,0.2,0.9648048591433199,0.7902935709478955
189.09899888765293,0.2,0.9649673766546767,0.7912619139104613
189.65517241379308,0.2,0.9651291437231924,0.7922257854407612
190.21134593993324,0.2,0.9652901638141212,0.7931852061861374
190.7675194660734,0.2,0.9654504403767155,0.7941401966985849
191.32369299221355,0.2,0.9656099768443009,0.7950907774352035
191.8798665183537,0.2,0.9657687766343496,0.7960369687586284
192.43604004449386,0.2,0.9659268431485524,0.7969787909374673
192.99221357063402,0.2,0.9660841797728924,0.7979162641467328
193.54838709677418,0.2,0.9662407898777187,0.798849408468284
194.10456062291433,0.2,0.9663966768178162,0.7997782438912425
194.6607341490545,0.2,0.9665518439324791,0.8007027903124314
195.21690767519465,0.2,0.9667062945455822,0.8016230675367978
195.7730812013348,0.2,0.9668600319656522,0.8025390952778378
196.32925472747496,0.2,0.9670130594859373,0.8034508931580164
196.88542825361512,0.2,0.9671653803844799,0.8043584807091912
197.44160177975527,0.2,0.9673169979241849,0.8052618773730286
197.99777530589543,0.2,0.9674679153528909,0.8061611025014217
198.5539488320356,0.2,0.9676181359034387,0.8070561753569024
199.11012235817574,0.2,0.9677676627937417,0.8079471151130571
199.6662958843159,0.2,0.9679164992268533,0.8088339408549347
200.22246941045606,0.2,0.9680646483910378,0.8097166715794594
200.7786429365962,0.2,0.968212113459836,0.8105953261958323
201.33481646273637,0.2,0.9683588975921353,0.8114699235259388
201.89098998887653,0.2,0.9685050039322366,0.8123404823047572
202.44716351501668,0.2,0.968650435609921,0.813207021180747
203.00333704115684,0.2,0.9687951957405181,0.8140695587162623
203.559510567297,0.2,0.968939287424972,0.8149281133879417
204.11568409343715,0.2,0.9690827137499076,0.8157827035871055
204.67185761957728,0.2,0.9692254777876972,0.8166333476201508
205.22803114571744,0.2,0.9693675825965259,0.8174800637089409
205.7842046718576,0.2,0.9695090312204575,0.8183228699912015
206.34037819799775,0.2,0.9696498266894995,0.819161784520901
206.8965517241379,0.2,0.9697899720196675,0.8199968252686438
207.45272525027806,0.2,0.969929470213051,0.8208280101220528
208.00889877641822,0.2,0.9700683242578766,0.8216553568861527
208.56507230255838,0.2,0.9702065371285725,0.8224788832837516
209.12124582869853,0.2,0.9703441117858324,0.8232986069558206
209.6774193548387,0.2,0.9704810511766779,0.8241145454618702
210.23359288097885,0.2,0.9706173582345236,0.8249267162803308
210.789766407119,0.2,0.9707530358792378,0.8257351368089223
211.34593993325916,0.2,0.9708880870172061,0.8265398243650283
211.90211345939932,0.2,0.9710225145413937,0.827340796186067
212.45828698553947,0.2,0.9711563213314074,0.8281380694298641
213.01446051167963,0.2,0.9712895102535568,0.8289316611750137
213.5706340378198,0.2,0.971422084160916,0.829721588421249
214.12680756395994,0.2,0.971554045893385,0.8305078680898063
214.6829810901001,0.2,0.9716853982777498,0.8312905170237825
215.23915461624026,0.2,0.9718161441277436,0.8320695519885022
215.7953281423804,0.2,0.9719462862441071,0.8328449896718744
216.35150166852057,0.2,0.972075827414648,0.8336168466847497
216.90767519466073,0.2,0.972204770414301,0.8343851395612748
217.46384872080088,0.2,0.9723331180051873,0.8351498847592502
218.02002224694104,0.2,0.9724608729366738,0.8359110986604797
218.5761957730812,0.2,0.9725880379454316,0.8366687975711211
219.13236929922135,0.2,0.9727146157554951,0.837422997722038
219.6885428253615,0.2,0.9728406090783202,0.8381737152691463
220.24471635150167,0.2,0.9729660206128423,0.8389209662937599
220.80088987764182,0.2,0.9730908530455343,0.8396647668029362
221.35706340378198,0.2,0.9732151090504637,0.8404051327298161
221.91323692992214,0.2,0.9733387912893503,0.8411420799339686
222.4694104560623,0.2,0.9734619024116232,0.8418756242017292
223.02558398220242,0.2,0.9735844450544774,0.8426057812465383
223.58175750834258,0.2,0.973706421842931,0.8433325667092817
224.13793103448273,0.2,0.9738278353898789,0.8440559961586112
224.6941045606229,0.2,0.9739486882961531,0.8447760850913001
225.25027808676305,0.2,0.9740689831505746,0.8454928489325587
225.8064516129032,0.2,0.97418872253001,0.8462063030363671
226.36262513904336,0.2,0.9743079089994274,0.8469164626858097
226.91879866518352,0.2,0.9744265451119515,0.8476233430934018
227.47497219132367,0.2,0.9745446334089163,0.8483269594014077
228.03114571746383,0.2,0.9746621764199218,0.8490273266821748
228.587319243604,0.2,0.974779176662887,0.8497244599384497
229.14349276974414,0.2,0.9748956366441047,0.8504183741037058
229.6996662958843,0.2,0.9750115588582938,0.8511090840424553
230.25583982202446,0.2,0.9751269457886534,0.8517966045505717
230.8120133481646,0.2,0.9752417999069177,0.8524809503556133
231.36818687430477,0.2,0.9753561236734053,0.8531621361171231
231.92436040044493,0.2,0.9754699195370758,0.8538401764269609
232.48053392658508,0.2,0.9755831899355794,0.8545150858096001
233.03670745272524,0.2,0.9756959372953099,0.8551868787224468
233.5928809788654,0.2,0.9758081640314583,0.8558555695561527
234.14905450500555,0.2,0.9759198725480622,0.8565211726349157
234.7052280311457,0.2,0.9760310652380582,0.8571837022167893
235.26140155728586,0.2,0.9761417444833338,0.8578431724939913
235.81757508342602,0.2,0.9762519126547776,0.8584995975932053
236.37374860956618,0.2,0.9763615721123301,0.8591529915758795
236.92992213570633,0.2,0.9764707252050351,0.8598033684385367
237.4860956618465,0.2,0.9765793742710888,0.8604507421130663
238.04226918798665,0.2,0.9766875216378911,0.8610951264670275
238.5984427141268,0.2,0.9767951696220943,0.8617365353039415
239.15461624026696,0.2,0.9769023205296536,0.8623749823635929
239.71078976640712,0.2,0.9770089766558765,0.8630104813223215
240.26696329254725,0.2,0.9771151402854711,0.8636430457933129
240.8231368186874,0.2,0.9772208136925953,0.8642726893268914
241.37931034482756,0.2,0.9773259991409073,0.8648994254108182
241.93548387096772,0.2,0.9774306988836114,0.8655232674705658
242.49165739710787,0.2,0.9775349151635073,0.866144228869614
243.04783092324803,0.2,0.9776386502130394,0.8667623229097405
243.60400444938819,0.2,0.977741906254342,0.8673775628312906
244.16017797552834,0.2,0.9778446854992903,0.8679899618134843
244.7163515016685,0.2,0.9779469901495441,0.8685995329746715
245.27252502780865,0.2,0.9780488223965985,0.8692062893726382
245.8286985539488,0.2,0.9781501844218276,0.8698102440048647
246.38487208008897,0.2,0.9782510783965338,0.8704114098088233
246.94104560622912,0.2,0.9783515064819924,0.8710097996622358
247.49721913236928,0.2,0.9784514708295,0.8716054263833702
248.05339265850944,0.2,0.9785509735804179,0.8721983027312964
248.6095661846496,0.2,0.9786500168662209,0.8727884414061751
249.16573971078975,0.2,0.9787486028085401,0.8733758550495159
249.7219132369299,0.2,0.9788467335192105,0.8739605562444572
250.27808676307006,0.2,0.9789444111003154,0.8745425575160348
250.83426028921022,0.2,0.9790416376442312,0.875121871331448
251.39043381535038,0.2,0.9791384152336732,0.8756985101003272
251.94660734149053,0.2,0.9792347459417384,0.8762724861749986
252.5027808676307,0.2,0.9793306318319523,0.8768438118507539
253.05895439377085,0.2,0.9794260749583108,0.8774124993661043
253.615127919911,0.2,0.9795210773653257,0.8779785609030525
254.17130144605116,0.2,0.9796156410880683,0.8785420085873505
254.72747497219132,0.2,0.9797097681522124,0.8791028544887552
255.28364849833147,0.2,0.9798034605740777,0.8796611106212884
255.83982202447163,0.2,0.9798967203606742,0.880216788943502
256.39599555061176,0.2,0.9799895495097433,0.8807699013587209
256.95216907675194,0.2,0.9800819500098024,0.8813204597153115
257.50834260289207,0.2,0.980173923840186,0.8818684758069231
258.06451612903226,0.2,0.9802654729710898,0.882413961372753
258.6206896551724,0.2,0.9803565993636111,0.8829569280977859
259.17686318131257,0.2,0.9804473049697915,0.8834973876130513
259.7330367074527,0.2,0.9805375917326592,0.8840353514958718
260.2892102335929,0.2,0.9806274615862707,0.8845708312701123
260.845383759733,0.2,0.9807169164557507,0.8851038384064198
261.4015572858732,0.2,0.9808059582573353,0.8856343843224808
261.9577308120133,0.2,0.9808945888984114,0.8861624803832506
262.5139043381535,0.2,0.9809828102775594,0.8866881379012161
263.07007786429364,0.2,0.9810706242845918,0.8872113681366207
263.6262513904338,0.2,0.9811580328005948,0.8877321822977107
264.18242491657395,0.2,0.9812450376979693,0.8882505915409858
264.73859844271414,0.2,0.9813316408404693,0.8887666069714205
265.29477196885426,0.2,0.981417844083243,0.889280239642714
265.85094549499445,0.2,0.9815036492728724,0.8897915005575259
266.4071190211346,0.2,0.9815890582474122,0.8903004006677053
266.9632925472747,0.2,0.9816740728364304,0.8908069508745348
267.5194660734149,0.2,0.981758694861046,0.8913111620289543
268.075639599555,0.2,0.9818429261339697,0.8918130449318031
268.6318131256952,0.2,0.9819267684595409,0.8923126103340432
269.18798665183533,0.2,0.9820102236337678,0.8928098689369939
269.7441601779755,0.2,0.982093293444365,0.8933048313925587
270.30033370411564,0.2,0.9821759796707923,0.8937975083034563
270.85650723025583,0.2,0.9822582840842928,0.8942879102234456
271.41268075639596,0.2,0.9823402084479306,0.8947760476575535
271.96885428253614,0.2,0.9824217545166283,0.8952619310622958
272.52502780867627,0.2,0.9825029240372051,0.8957455708459058
273.08120133481646,0.2,0.9825837187484148,0.896226977368558
273.6373748609566,0.2,0.982664140380981,0.8967061609425832
274.19354838709677,0.2,0.982744190657637,0.8971831318326984
274.7497219132369,0.2,0.9828238712931594,0.897657900256216
275.3058954393771,0.2,0.9829031839944086,0.8981304763832776
275.8620689655172,0.2,0.9829821304603616,0.8986008703370542
276.4182424916574,0.2,0.9830607123821511,0.8990690921939759
276.9744160177975,0.2,0.9831389314431012,0.8995351519839463
277.5305895439377,0.2,0.9832167893187621,0.8999990596905506
278.08676307007784,0.2,0.9832942876769473,0.9004608252512732
278.642936596218,0.2,0.9833714281777693,0.9009204585577169
279.19911012235815,0.2,0.9834482124736745,0.9013779694558015
279.75528364849833,0.2,0.9835246422094794,0.9018333677459887
280.31145717463846,0.2,0.9836007190224046,0.9022866631834805
280.86763070077865,0.2,0.9836764445421111,0.9027378654784346
281.4238042269188,0.2,0.983751820390735,0.9031869842961732
281.97997775305896,0.2,0.9838268481829218,0.9036340292573857
282.5361512791991,0.2,0.983901529525861,0.9040790099383372
283.0923248053393,0.2,0.9839758660193207,0.9045219358710727
283.6484983314794,0.2,0.9840498592556824,0.9049628165436235
284.2046718576196,0.2,0.9841235108199741,0.9054016614002076
284.7608453837597,0.2,0.9841968222899047,0.9058384798414328
285.31701890989984,0.2,0.9842697952358983,0.9062732812245
285.87319243604003,0.2,0.9843424312211273,0.9067060748634025
286.42936596218016,0.2,0.9844147318015456,0.9071368700291236
286.98553948832034,0.2,0.9844866985259226,0.9075656759498366
287.54171301446047,0.2,0.9845583329358759,0.9079925018111037
288.09788654060065,0.2,0.9846296365659051,0.908417356756073
288.6540600667408,0.2,0.984700610943423,0.9088402498856696
289.21023359288097,0.2,0.9847712575887902,0.9092611902587974
289.7664071190211,0.2,0.984841578015347,0.9096801868925278
290.3225806451613,0.2,0.984911573729445,0.9100972487622965
290.8787541713014,0.2,0.9849812462304803,0.9105123848020908
291.4349276974416,0.2,0.985050597010926,0.9109256039046502
291.9911012235817,0.2,0.9851196275563627,0.9113369149216455
292.5472747497219,0.2,0.9851883393455113,0.9117463266638745
293.10344827586204,0.2,0.985256733850265,0.9121538479014535
293.6596218020022,0.2,0.98532481253572,0.912559487363999
294.21579532814235,0.2,0.9853925768602074,0.9129632537408198
294.77196885428253,0.2,0.9854600282753242,0.9133651556810972
295.32814238042266,0.2,0.9855271682259643,0.9137652017940769
295.88431590656285,0.2,0.9855939981503503,0.9141634006492506
296.440489432703,0.2,0.9856605194800628,0.9145597607765364
296.99666295884316,0.2,0.9857267336400727,0.9149542906664693
297.5528364849833,0.2,0.9857926420487703,0.915346998770374
298.1090100111235,0.2,0.9858582461179963,0.9157378935005498
298.6651835372636,0.2,0.9859235472530732,0.9161269832304583
299.2213570634038,0.2,0.9859885468528325,0.9165142762948859
299.7775305895439,0.2,0.986053246309648,0.91689978099014
300.3337041156841,0.2,0.9861176470094631,0.9172835055742153
300.8898776418242,0.2,0.986181750331822,0.9176654582669743
301.4460511679644,0.2,0.9862455576498982,0.9180456472503244
302.00222469410454,0.2,0.986309070330525,0.9184240806683918
302.5583982202447,0.2,0.9863722897342234,0.9188007666276949
303.11457174638485,0.2,0.9864352172152329,0.9191757131973217
303.670745272525,0.2,0.9864978541215391,0.919548928409099
304.22691879866517,0.2,0.9865602017949037,0.9199204202577669
304.7830923248053,0.2,0.9866222615708917,0.9202901967011465
305.3392658509455,0.2,0.9866840347789017,0.9206582656603136
305.8954393770856,0.2,0.9867455227421935,0.9210246350197694
306.4516129032258,0.2,0.9868067267779167,0.9213893126276061
307.0077864293659,0.2,0.9868676481971386,0.9217523062956761
307.5639599555061,0.2,0.9869282883048724,0.9221136237997601
308.12013348164623,0.2,0.9869886484001061,0.9224732728797348
308.6763070077864,0.2,0.9870487297758282,0.9228312612397341
309.23248053392655,0.2,0.9871085337190576,0.9231875965483192
309.78865406006673,0.2,0.9871680615108699,0.9235422864386411
310.34482758620686,0.2,0.9872273144264252,0.9238953385086022
310.90100111234705,0.2,0.9872862937349954,0.9242467603210218
311.4571746384872,0.2,0.9873450006999918,0.9245965594037986
312.01334816462736,0.2,0.9874034365789908,0.9249447432500663
312.5695216907675,0.2,0.987461602623763,0.9252913193183638
313.1256952169077,0.2,0.987519500080298,0.9256362950327837
313.6818687430478,0.2,0.9875771301888318,0.9259796777831388
314.238042269188,0.2,0.9876344941838744,0.9263214749251227
314.7942157953281,0.2,0.9876915932942342,0.9266616937804577
315.3503893214683,0.2,0.9877484287430461,0.9270003416370598
315.9065628476084,0.2,0.9878050017477971,0.9273374257491928
316.4627363737486,0.2,0.9878613135203517,0.9276729533376207
317.01890989988874,0.2,0.9879173652669789,0.9280069315897665
317.5750834260289,0.2,0.987973158188378,0.9283393676598662
318.13125695216905,0.2,0.9880286934797031,0.9286702686691155
318.68743047830924,0.2,0.9880839723305903,0.9289996417058323
319.24360400444937,0.2,0.988138995925182,0.9293274938256014
319.79977753058955,0.2,0.9881937654421526,0.9296538320514265
320.3559510567297,0.2,0.9882482820547343,0.9299786633738822
320.9121245828698,0.2,0.988302546930741,0.9303019947512646
321.46829810901,0.2,0.9883565612325951,0.9306238331097377
322.0244716351501,0.2,0.9884103261173506,0.9309441853434844
322.5806451612903,0.2,0.988463842736719,0.9312630583148528
323.13681868743043,0.2,0.9885171122370937,0.931580458854503
323.6929922135706,0.2,0.9885701357595742,0.9318963937615523
324.24916573971075,0.2,0.9886229144399911,0.9322108698037246
324.80533926585093,0.2,0.9886754494089298,0.9325238937174911
325.36151279199106,0.2,0.9887277417917559,0.9328354722082193
325.91768631813125,0.2,0.9887797927086378,0.9331456119503113
326.4738598442714,0.2,0.9888316032745716,0.933454319587351
327.03003337041156,0.2,0.9888831745994046,0.9337616017322428
327.5862068965517,0.2,0.9889345077878594,0.9340674649673565
328.1423804226919,0.2,0.9889856039395577,0.9343719158446692
328.698553948832,0.2,0.9890364641490432,0.9346749608859005
329.2547274749722,0.2,0.9890870895058056,0.9349766065826561
329.8109010011123,0.2,0.9891374810943034,0.9352768593965654
330.3670745272525,0.2,0.9891876399939882,0.9355757257594217
330.9232480533926,0.2,0.9892375672793265,0.9358732120733197
331.4794215795328,0.2,0.9892872640198235,0.9361693247107882
332.03559510567294,0.2,0.989336731280046,0.9364640700149336
332.5917686318131,0.2,0.9893859701196446,0.9367574542995698
333.14794215795325,0.2,0.9894349815933774,0.9370494838493576
333.70411568409344,0.2,0.9894837667511319,0.9373401649199379
334.26028921023357,0.2,0.9895323266379473,0.9376295037380634
334.81646273637375,0.2,0.9895806622940377,0.9379175065017369
335.3726362625139,0.2,0.9896287747548133,0.9382041793803381
335.92880978865406,0.2,0.9896766650509036,0.938489528514761
336.4849833147942,0.2,0.9897243342081792,0.938773560017544
337.0411568409344,0.2,0.989771783247773,0.9390562799729978
337.5973303670745,0.2,0.9898190131861033,0.9393376944373388
338.15350389321463,0.2,0.9898660250348951,0.9396178094388211
338.7096774193548,0.2,0.9899128198012006,0.9398966309778579
339.26585094549495,0.2,0.989959398487423,0.9401741650271574
339.82202447163513,0.2,0.9900057620913363,0.9404504175318495
340.37819799777526,0.2,0.9900519116061071,0.9407253944096086
340.93437152391544,0.2,0.990097848020316,0.9409991015507858
341.4905450500556,0.2,0.9901435723179788,0.941271544818532
342.04671857619576,0.2,0.9901890854785673,0.9415427300489246
342.6028921023359,0.2,0.990234388477031,0.9418126630510927
343.15906562847607,0.2,0.9902794822838168,0.9420813496073396
343.7152391546162,0.2,0.9903243678648909,0.9423487954732703
344.2714126807564,0.2,0.9903690461817587,0.9426150063779108
344.8275862068965,0.2,0.990413518191486,0.9428799880238341
345.3837597330367,0.2,0.9904577848467194,0.9431437460872799
345.9399332591768,0.2,0.9905018470957058,0.9434062862182763
346.496106785317,0.2,0.9905457058823144,0.9436676140407644
347.05228031145714,0.2,0.9905893621460554,0.9439277351527149
347.6084538375973,0.2,0.990632816822101,0.9441866551262486
348.16462736373745,0.2,0.9906760708413048,0.9444443795077568
348.72080088987764,0.2,0.9907191251302224,0.9447009138180201
349.27697441601777,0.2,0.9907619806111307,0.9449562635523259
349.83314794215795,0.2,0.9908046382020481,0.945210434180586
350.3893214682981,0.2,0.9908470988167538,0.9454634311474555
350.94549499443826,0.2,0.9908893633648077,0.9457152598724484
351.5016685205784,0.2,0.9909314327515693,0.9459659257500507
352.0578420467186,0.2,0.9909733078782178,0.9462154341498414
352.6140155728587,0.2,0.9910149896417713,0.9464637904166057
